Date,Open,High,Low,Close
12-October-2006,5425.01,5511.47,5403.74,5503.95
13-October-2006,5514.96,5546.89,5494.48,5502.44
16-October-2006,5506.73,5545.19,5437.39,5487.26
17-October-2006,5490.57,5503.99,5443.42,5480.32
18-October-2006,5481.31,5513.93,5364.70,5376.73
19-October-2006,5387.44,5422.01,5281.20,5314.20
20-October-2006,5326.65,5367.99,5290.33,5314.79
21-October-2006,5339.38,5368.63,5321.05,5332.19
23-October-2006,5360.78,5362.54,5307.07,5315.89
26-October-2006,5318.98,5336.86,5274.14,5321.66
27-October-2006,5344.86,5400.71,5344.86,5393.44
30-October-2006,5379.89,5471.72,5366.47,5388.50
31-October-2006,5391.99,5396.84,5329.02,5357.22
1-November-2006,5371.03,5408.43,5345.28,5358.45
2-November-2006,5396.72,5404.91,5363.06,5392.91
3-November-2006,5405.65,5426.25,5360.18,5381.76
6-November-2006,5389.06,5403.50,5355.96,5373.04
7-November-2006,5398.28,5424.80,5335.28,5348.01
8-November-2006,5360.87,5361.22,5215.13,5255.24
9-November-2006,5257.88,5317.25,5247.73,5302.95
10-November-2006,5320.25,5334.22,5296.89,5323.64
13-November-2006,5341.34,5388.20,5341.34,5367.41
14-November-2006,5381.62,5403.38,5298.03,5321.02
15-November-2006,5336.58,5362.21,5304.38,5327.35
16-November-2006,5322.59,5349.25,5258.93,5271.75
17-November-2006,5294.45,5304.22,5183.41,5211.41
20-November-2006,5204.49,5204.49,5107.95,5184.75
21-November-2006,5229.37,5278.33,5218.71,5259.19
22-November-2006,5260.17,5327.85,5260.17,5319.43
23-November-2006,5328.01,5374.78,5313.62,5332.83
24-November-2006,5338.64,5374.52,5330.61,5339.35
27-November-2006,5346.01,5373.51,5340.30,5349.27
28-November-2006,5323.27,5332.00,5288.41,5305.46
29-November-2006,5310.13,5371.54,5310.13,5337.35
30-November-2006,5337.01,5377.55,5312.04,5321.85
1-December-2006,5321.75,5480.50,5321.75,5472.77
4-December-2006,5484.89,5559.54,5484.89,5515.85
5-December-2006,5534.60,5567.49,5485.75,5498.28
6-December-2006,5502.83,5523.08,5412.53,5460.58
7-December-2006,5463.49,5487.14,5441.55,5479.85
8-December-2006,5479.07,5495.07,5373.39,5393.16
11-December-2006,5412.30,5412.30,5198.42,5244.04
12-December-2006,5250.60,5258.83,4969.36,5080.08
13-December-2006,5076.05,5184.53,4991.45,5148.39
14-December-2006,5163.95,5236.78,5159.53,5220.63
15-December-2006,5231.36,5282.65,5231.36,5262.42
18-December-2006,5268.07,5329.52,5158.99,5316.79
19-December-2006,5309.21,5355.03,5179.69,5231.16
20-December-2006,5265.44,5317.33,5166.78,5205.23
21-December-2006,5205.19,5314.86,5172.40,5301.32
22-December-2006,5321.47,5353.26,5309.83,5345.54
26-December-2006,5353.86,5446.46,5353.86,5433.92
27-December-2006,5439.16,5514.85,5439.16,5493.00
28-December-2006,5497.73,5534.30,5489.48,5501.48
29-December-2006,5510.50,5530.32,5484.94,5518.50
2-January-2007,5604.44,5708.48,5545.65,5696.04
3-January-2007,5735.22,5781.60,5711.74,5722.30
4-January-2007,5727.46,5743.22,5667.36,5681.18
5-January-2007,5680.05,5713.70,5582.17,5595.45
8-January-2007,5597.95,5597.95,5484.25,5526.72
9-January-2007,5523.74,5581.44,5464.20,5485.34
10-January-2007,5481.57,5522.29,5435.86,5449.47
11-January-2007,5449.99,5570.36,5444.33,5555.42
12-January-2007,5575.45,5645.20,5575.45,5637.76
15-January-2007,5651.97,5707.98,5641.55,5652.55
16-January-2007,5659.36,5715.78,5656.29,5699.73
17-January-2007,5719.90,5746.09,5676.28,5685.08
18-January-2007,5713.85,5734.80,5659.10,5693.05
19-January-2007,5697.81,5726.95,5602.87,5619.82
22-January-2007,5628.31,5665.41,5583.50,5650.66
23-January-2007,5653.05,5680.90,5583.87,5601.31
24-January-2007,5592.98,5620.36,5507.45,5539.78
25-January-2007,5550.70,5604.75,5541.32,5591.64
29-January-2007,5603.98,5616.47,5554.80,5561.67
31-January-2007,5557.63,5592.53,5497.82,5515.36
1-February-2007,5536.55,5578.72,5526.25,5570.00
2-February-2007,5580.83,5625.73,5580.83,5598.06
5-February-2007,5612.05,5720.61,5590.83,5712.79
6-February-2007,5728.37,5762.38,5689.06,5724.60
7-February-2007,5723.74,5822.21,5712.65,5809.35
8-February-2007,5827.47,5849.71,5764.79,5788.95
9-February-2007,5811.65,5881.83,5725.57,5750.52
12-February-2007,5757.46,5757.46,5539.28,5554.49
13-February-2007,5577.23,5707.11,5496.75,5539.55
14-February-2007,5517.52,5517.63,5379.75,5479.35
15-February-2007,5510.56,5645.69,5510.56,5635.89
19-February-2007,5642.43,5698.59,5603.07,5621.47
20-February-2007,5619.36,5646.50,5528.29,5537.42
21-February-2007,5534.73,5605.74,5524.04,5562.20
22-February-2007,5563.25,5594.63,5428.67,5458.67
23-February-2007,5458.46,5486.81,5302.95,5336.65
26-February-2007,5347.41,5399.37,5261.56,5365.72
27-February-2007,5387.82,5393.11,5281.53,5305.07
28-February-2007,5215.68,5260.55,5015.61,5109.38
1-March-2007,5101.50,5177.43,5034.97,5069.89
2-March-2007,5062.81,5146.97,4987.09,5015.88
5-March-2007,4983.98,4983.98,4730.48,4755.96
6-March-2007,4801.66,4881.79,4709.81,4778.82
7-March-2007,4823.81,4869.70,4687.03,4796.83
8-March-2007,4809.26,4925.27,4764.92,4908.02
9-March-2007,4930.78,4967.75,4802.41,4843.65
12-March-2007,4852.40,4921.25,4852.40,4898.08
13-March-2007,4900.56,4957.16,4890.60,4947.66
14-March-2007,4936.79,4936.79,4762.24,4854.20
15-March-2007,4864.45,4949.22,4801.15,4818.68
16-March-2007,4825.78,4858.93,4754.15,4794.72
19-March-2007,4799.70,4854.02,4779.34,4846.34
20-March-2007,4874.77,4896.43,4827.32,4856.96
21-March-2007,4855.11,4900.08,4837.26,4894.01
22-March-2007,4912.21,5055.39,4912.21,5045.93
23-March-2007,5064.30,5064.53,5000.22,5039.92
26-March-2007,5044.07,5056.97,4939.91,4950.03
28-March-2007,4933.23,4933.23,4802.35,4819.86
29-March-2007,4812.97,4841.43,4777.40,4803.59
30-March-2007,4816.27,4892.34,4801.30,4869.13
2-April-2007,4776.30,4776.30,4535.33,4569.91
3-April-2007,4583.96,4638.04,4561.02,4612.32
4-April-2007,4630.13,4671.98,4573.95,4591.92
5-April-2007,4591.11,4630.59,4560.37,4605.70
9-April-2007,4614.40,4705.36,4614.40,4683.91
10-April-2007,4690.44,4714.82,4673.14,4694.27
11-April-2007,4702.66,4735.37,4685.65,4700.34
12-April-2007,4691.34,4713.33,4655.93,4680.55
13-April-2007,4682.44,4825.42,4682.44,4818.16
16-April-2007,4853.27,4897.66,4853.27,4888.81
17-April-2007,4894.27,4923.49,4859.18,4865.27
18-April-2007,4849.27,4913.01,4831.12,4843.53
19-April-2007,4781.57,4840.75,4778.85,4810.28
20-April-2007,4828.63,4891.63,4813.66,4831.34
23-April-2007,4833.74,4877.14,4788.67,4802.91
24-April-2007,4814.74,4930.36,4794.84,4882.03
25-April-2007,4896.86,4952.25,4896.86,4941.80
26-April-2007,4948.33,5012.07,4923.88,4978.88
27-April-2007,5001.28,5045.64,4933.88,4944.55
30-April-2007,4937.65,5005.77,4909.77,4998.71
3-May-2007,5046.30,5136.26,5046.30,5070.95
4-May-2007,5109.99,5116.19,5044.47,5064.02
7-May-2007,5065.52,5123.57,5026.23,5039.06
8-May-2007,5047.04,5069.88,4971.04,4980.06
9-May-2007,4971.53,5015.35,4930.91,5007.06
10-May-2007,5018.25,5071.32,4985.51,4997.33
11-May-2007,4980.58,5033.71,4918.97,5022.87
14-May-2007,5151.78,5151.78,5016.48,5021.08
15-May-2007,5024.48,5043.25,4976.92,4996.98
16-May-2007,5018.16,5053.03,4985.82,5045.10
17-May-2007,5066.34,5099.30,4956.12,5003.68
18-May-2007,4930.16,4953.30,4881.49,4910.46
21-May-2007,4933.36,4944.73,4877.56,4886.84
22-May-2007,4895.49,4927.42,4870.47,4890.22
23-May-2007,4898.74,4924.36,4830.15,4837.41
24-May-2007,4832.97,4862.19,4822.15,4841.56
25-May-2007,4817.90,4866.95,4790.02,4860.08
28-May-2007,4881.96,4943.73,4881.96,4917.90
29-May-2007,4943.59,4964.55,4923.59,4957.53
30-May-2007,4956.70,4990.22,4940.31,4948.16
31-May-2007,4954.77,5024.90,4954.77,5012.28
1-June-2007,5035.88,5052.42,5013.98,5030.20
4-June-2007,5036.73,5056.57,4942.07,4948.37
5-June-2007,4940.96,4971.78,4940.24,4960.25
6-June-2007,4957.39,4972.31,4849.96,4868.44
7-June-2007,4864.98,4886.52,4801.93,4812.08
8-June-2007,4787.29,4787.29,4687.74,4700.71
11-June-2007,4716.79,4754.82,4695.52,4703.93
12-June-2007,4711.29,4721.01,4622.44,4646.26
13-June-2007,4647.13,4688.22,4617.37,4628.54
14-June-2007,4652.96,4680.47,4652.96,4667.35
15-June-2007,4687.45,4714.33,4664.43,4674.80
18-June-2007,4678.53,4705.25,4629.16,4633.97
19-June-2007,4636.75,4703.93,4623.87,4697.47
20-June-2007,4718.43,4771.09,4711.38,4762.06
21-June-2007,4770.01,4819.54,4770.01,4796.07
22-June-2007,4795.37,4816.88,4776.37,4805.03
25-June-2007,4803.34,4822.05,4750.91,4766.06
26-June-2007,4769.24,4801.55,4752.15,4788.09
27-June-2007,4776.30,4780.05,4739.61,4746.24
28-June-2007,4748.69,4765.35,4703.90,4714.18
29-June-2007,4725.98,4754.23,4725.98,4739.57
2-July-2007,4732.16,4811.40,4721.50,4791.06
3-July-2007,4809.88,4819.86,4791.41,4803.31
4-July-2007,4815.65,4852.42,4799.65,4837.65
5-July-2007,4848.80,4888.75,4824.86,4881.94
6-July-2007,4890.15,4926.09,4864.11,4903.45
9-July-2007,4913.48,4933.48,4885.60,4888.89
10-July-2007,4892.16,4963.88,4892.16,4945.84
11-July-2007,4931.08,4957.18,4903.65,4920.28
12-July-2007,4915.12,5017.05,4915.12,5006.55
13-July-2007,5065.73,5079.12,5037.36,5058.45
16-July-2007,5017.03,5105.09,5017.03,5080.79
17-July-2007,5083.95,5110.98,5013.87,5017.93
18-July-2007,5015.95,5059.98,4991.90,5051.90
19-July-2007,5058.34,5177.97,5058.34,5147.58
20-July-2007,5167.49,5202.82,5107.97,5125.21
23-July-2007,5125.12,5209.50,5083.47,5198.49
24-July-2007,5213.89,5226.56,5117.05,5125.51
25-July-2007,5117.39,5117.39,5004.65,5022.80
26-July-2007,5024.09,5132.87,5024.09,5096.44
27-July-2007,5043.35,5043.35,4926.35,4943.50
30-July-2007,4929.83,4950.83,4883.88,4925.47
31-July-2007,4886.34,4975.50,4867.98,4933.83
1-August-2007,4894.93,4894.93,4759.87,4771.54
2-August-2007,4854.97,4854.97,4732.26,4747.08
3-August-2007,4755.84,4819.08,4755.84,4796.65
6-August-2007,4753.55,4767.54,4682.00,4746.12
7-August-2007,4775.94,4811.64,4731.99,4743.80
8-August-2007,4716.49,4821.66,4716.49,4810.74
9-August-2007,4823.64,4891.45,4762.25,4769.15
10-August-2007,4714.14,4747.38,4638.88,4736.40
13-August-2007,4742.38,4831.76,4742.38,4825.93
14-August-2007,4844.01,4848.69,4802.61,4811.59
16-August-2007,4709.51,4709.51,4629.60,4662.17
17-August-2007,4650.37,4658.23,4506.67,4560.85
20-August-2007,4561.76,4704.45,4561.76,4599.04
21-August-2007,4614.34,4630.48,4467.28,4475.14
22-August-2007,4482.49,4515.29,4435.21,4473.79
23-August-2007,4509.47,4557.63,4441.86,4463.46
24-August-2007,4469.10,4580.37,4469.10,4569.26
27-August-2007,4613.58,4698.79,4613.58,4682.97
28-August-2007,4695.76,4718.85,4648.01,4676.31
29-August-2007,4663.01,4723.97,4571.76,4711.69
30-August-2007,4737.55,4816.10,4737.55,4776.70
31-August-2007,4788.28,4915.22,4788.28,4878.05
3-September-2007,4894.25,4927.44,4872.99,4899.58
4-September-2007,4901.71,4913.98,4862.06,4874.32
5-September-2007,4901.67,4913.49,4852.22,4876.96
6-September-2007,4864.20,4940.77,4845.86,4937.54
7-September-2007,4958.69,4969.58,4879.83,4889.83
10-September-2007,4871.08,4916.63,4847.11,4900.37
11-September-2007,4911.36,4937.19,4860.19,4867.13
12-September-2007,4880.56,4904.95,4866.75,4875.78
13-September-2007,4877.32,4947.10,4876.86,4939.34
14-September-2007,4981.59,4993.21,4878.98,4885.47
17-September-2007,4898.10,4914.61,4867.60,4897.17
18-September-2007,4896.57,4937.61,4877.46,4922.64
19-September-2007,4983.41,5108.96,4977.56,5094.31
20-September-2007,5100.03,5218.91,5100.03,5136.85
21-September-2007,5135.23,5204.40,5126.91,5193.50
24-September-2007,5205.65,5310.55,5186.97,5297.26
25-September-2007,5316.51,5331.93,5203.75,5250.27
26-September-2007,5271.14,5288.71,5204.20,5215.27
27-September-2007,5219.33,5283.05,5219.33,5270.66
28-September-2007,5268.52,5347.78,5228.11,5332.26
1-October-2007,5335.71,5361.65,5292.34,5316.33
3-October-2007,5320.24,5427.23,5241.56,5391.60
4-October-2007,5393.52,5438.07,5352.48,5412.19
5-October-2007,5407.64,5438.36,5342.02,5365.56
8-October-2007,5385.92,5416.99,5232.39,5270.71
9-October-2007,5243.50,5440.57,5210.26,5428.34
10-October-2007,5436.25,5502.14,5431.67,5456.93
11-October-2007,5483.87,5623.25,5477.21,5603.85
12-October-2007,5602.43,5636.81,5489.36,5514.53
15-October-2007,5499.44,5636.78,5499.44,5613.37
16-October-2007,5581.68,5621.86,5519.28,5598.78
17-October-2007,5382.83,5531.36,5225.04,5476.00
18-October-2007,5479.38,5598.21,5345.85,5393.48
19-October-2007,5396.68,5396.68,5220.04,5296.93
22-October-2007,5289.72,5321.24,5152.47,5301.00
23-October-2007,5309.21,5470.95,5309.21,5452.59
24-October-2007,5464.17,5526.33,5354.29,5404.26
25-October-2007,5409.51,5522.00,5384.01,5503.58
26-October-2007,5516.85,5624.09,5438.19,5616.97
29-October-2007,5662.91,5777.78,5626.82,5656.43
30-October-2007,5669.95,5724.94,5460.77,5479.89
31-October-2007,5527.39,5580.71,5483.29,5507.17
1-November-2007,5588.80,5609.31,5366.18,5391.37
2-November-2007,5342.20,5430.41,5279.44,5423.10
5-November-2007,5435.63,5441.79,5316.93,5328.69
6-November-2007,5319.55,5407.23,5254.54,5277.24
7-November-2007,5304.69,5343.09,5236.88,5295.39
8-November-2007,5267.83,5280.48,5178.67,5229.11
9-November-2007,5279.80,5293.93,5181.94,5207.21
12-November-2007,5184.63,5184.63,5061.07,5109.95
13-November-2007,5174.89,5236.56,5097.63,5136.25
14-November-2007,5210.08,5264.92,5210.08,5241.96
15-November-2007,5260.63,5305.06,5232.62,5249.26
16-November-2007,5254.55,5315.10,5215.61,5284.01
19-November-2007,5292.37,5435.79,5292.37,5413.24
20-November-2007,5406.65,5431.54,5309.15,5339.29
21-November-2007,5348.62,5356.75,5152.04,5170.85
22-November-2007,5174.27,5223.88,5107.31,5179.16
23-November-2007,5219.78,5292.94,5203.60,5256.55
26-November-2007,5328.51,5350.84,5282.26,5295.63
27-November-2007,5274.62,5360.20,5267.38,5348.21
28-November-2007,5371.70,5428.18,5365.81,5404.15
29-November-2007,5485.10,5493.59,5382.66,5419.51
30-November-2007,5416.70,5503.25,5416.70,5469.50
3-December-2007,5528.42,5594.61,5513.66,5546.58
4-December-2007,5551.25,5670.57,5538.53,5639.08
5-December-2007,5679.18,5729.17,5656.18,5691.81
6-December-2007,5761.78,5775.93,5680.90,5699.57
7-December-2007,5755.03,5763.56,5635.12,5651.30
10-December-2007,5692.61,5704.09,5631.14,5677.39
11-December-2007,5708.45,5774.02,5706.58,5761.43
12-December-2007,5752.59,5811.96,5701.92,5770.02
13-December-2007,5790.57,5865.35,5746.40,5765.56
14-December-2007,5778.50,5788.43,5711.98,5743.80
17-December-2007,5738.61,5750.66,5530.48,5569.24
18-December-2007,5570.54,5607.68,5504.18,5564.87
19-December-2007,5590.01,5659.11,5495.03,5525.64
20-December-2007,5542.27,5586.13,5523.12,5541.26
24-December-2007,5549.51,5624.97,5549.51,5586.83
26-December-2007,5607.20,5659.03,5607.20,5642.90
27-December-2007,5652.12,5710.14,5590.77,5606.39
28-December-2007,5605.77,5632.35,5555.46,5595.00
31-December-2007,5600.58,5686.68,5600.58,5667.45
1-January-2008,5671.41,5726.93,5666.94,5716.49
2-January-2008,5723.82,5779.25,5652.52,5761.05
3-January-2008,5759.69,5796.87,5713.86,5729.57
4-January-2008,5745.93,5786.82,5668.54,5687.65
7-January-2008,5674.29,5719.01,5638.32,5665.72
8-January-2008,5671.82,5742.53,5573.68,5594.26
9-January-2008,5548.43,5614.38,5530.40,5544.15
10-January-2008,5558.87,5631.48,5424.08,5440.35
11-January-2008,5459.26,5493.22,5351.56,5413.01
14-January-2008,5452.95,5476.85,5360.97,5374.47
15-January-2008,5387.96,5439.66,5320.98,5335.30
16-January-2008,5308.60,5308.60,5191.01,5271.09
17-January-2008,5273.37,5369.22,5249.24,5307.74
18-January-2008,5256.15,5314.35,5123.79,5147.74
21-January-2008,5130.64,5130.64,4598.14,4664.53
22-January-2008,4525.99,4635.35,4063.38,4475.56
23-January-2008,4531.13,4793.81,4531.13,4675.33
24-January-2008,4701.03,4823.48,4524.91,4567.13
25-January-2008,4567.07,4877.19,4567.07,4842.87
28-January-2008,4840.93,4957.47,4634.83,4926.14
29-January-2008,4954.12,5007.98,4792.84,4923.74
30-January-2008,4928.83,4944.25,4777.52,4812.46
31-January-2008,4816.50,4888.86,4753.97,4832.48
1-February-2008,4843.40,5012.73,4808.83,5004.87
4-February-2008,5037.21,5144.46,5037.21,5107.70
5-February-2008,5087.06,5090.14,5008.31,5024.67
6-February-2008,4965.76,4965.76,4851.86,4900.05
7-February-2008,4933.01,4933.01,4776.87,4783.80
8-February-2008,4787.09,4807.54,4698.25,4741.49
11-February-2008,4744.08,4777.95,4521.87,4580.70
12-February-2008,4580.98,4642.17,4495.97,4508.59
13-February-2008,4527.82,4609.85,4507.13,4555.07
14-February-2008,4596.87,4699.33,4596.87,4689.41
15-February-2008,4684.29,4777.30,4610.88,4768.59
18-February-2008,4806.06,4816.32,4722.98,4789.13
19-February-2008,4819.67,4890.45,4812.79,4866.49
20-February-2008,4880.80,4880.80,4740.85,4758.64
21-February-2008,4767.64,4844.36,4750.97,4801.06
22-February-2008,4787.28,4791.83,4688.09,4707.66
25-February-2008,4712.70,4738.63,4625.06,4721.15
26-February-2008,4733.35,4767.35,4728.01,4746.46
27-February-2008,4789.87,4815.91,4755.47,4773.34
28-February-2008,4762.68,4853.87,4762.68,4829.86
29-February-2008,4830.17,4920.39,4783.06,4887.17
3-March-2008,4872.47,4942.86,4805.85,4848.05
4-March-2008,4870.47,4896.33,4785.73,4859.21
5-March-2008,4854.72,4878.00,4825.61,4849.86
7-March-2008,4821.39,4821.39,4546.23,4634.70
10-March-2008,4579.76,4673.70,4493.36,4653.96
11-March-2008,4649.08,4718.76,4600.56,4669.34
12-March-2008,4708.19,4748.10,4636.89,4649.51
13-March-2008,4642.99,4659.06,4447.30,4535.65
14-March-2008,4542.27,4567.79,4456.63,4539.07
17-March-2008,4469.47,4469.47,4309.12,4329.46
18-March-2008,4305.76,4363.36,4276.91,4339.07
19-March-2008,4350.74,4476.63,4350.74,4398.25
24-March-2008,4424.51,4463.97,4373.69,4404.48
25-March-2008,4439.20,4591.43,4439.20,4582.05
26-March-2008,4594.39,4611.90,4534.94,4588.46
27-March-2008,4577.38,4580.50,4504.88,4532.68
28-March-2008,4528.00,4607.32,4479.49,4580.07
31-March-2008,4574.53,4574.53,4484.83,4524.77
1-April-2008,4532.58,4593.99,4450.30,4469.60
2-April-2008,4516.19,4579.48,4516.19,4539.52
3-April-2008,4553.25,4579.48,4458.88,4490.94
4-April-2008,4516.43,4521.27,4368.81,4378.54
7-April-2008,4412.77,4443.06,4363.62,4433.98
8-April-2008,4431.50,4449.52,4389.14,4415.37
9-April-2008,4422.19,4425.43,4377.75,4417.65
10-April-2008,4408.70,4461.01,4393.51,4403.12
11-April-2008,4401.84,4446.18,4401.50,4427.06
15-April-2008,4416.40,4486.72,4371.01,4464.93
16-April-2008,4475.24,4506.24,4455.90,4466.17
17-April-2008,4468.79,4515.38,4468.79,4509.81
21-April-2008,4524.26,4587.35,4524.26,4548.08
22-April-2008,4550.69,4564.57,4507.03,4546.21
23-April-2008,4554.76,4592.13,4552.66,4579.55
24-April-2008,4601.30,4632.20,4533.40,4570.99
25-April-2008,4601.54,4664.17,4580.50,4603.56
28-April-2008,4612.20,4636.29,4572.11,4577.20
29-April-2008,4587.80,4655.87,4569.06,4646.62
30-April-2008,4659.15,4739.28,4659.15,4726.00
2-May-2008,4766.73,4870.26,4766.73,4861.15
5-May-2008,4899.11,4899.11,4803.91,4812.13
6-May-2008,4814.53,4814.53,4751.30,4772.10
7-May-2008,4771.20,4793.64,4738.80,4786.88
8-May-2008,4762.38,4774.18,4719.70,4766.96
9-May-2008,4758.18,4769.65,4711.90,4723.87
12-May-2008,4722.22,4722.22,4659.99,4688.31
13-May-2008,4699.80,4735.80,4633.61,4669.95
14-May-2008,4664.36,4726.55,4639.96,4718.89
15-May-2008,4732.09,4768.74,4709.82,4730.24
16-May-2008,4744.25,4776.97,4730.73,4757.30
20-May-2008,4736.42,4781.68,4728.51,4763.69
21-May-2008,4734.01,4796.34,4699.50,4782.90
22-May-2008,4888.65,4888.65,4667.55,4684.83
23-May-2008,4688.86,4712.71,4609.63,4619.90
26-May-2008,4579.98,4579.98,4524.17,4532.03
27-May-2008,4536.83,4555.56,4518.20,4535.64
28-May-2008,4559.77,4593.26,4481.63,4562.03
29-May-2008,4550.64,4566.83,4400.65,4410.81
30-May-2008,4421.91,4425.79,4337.45,4355.76
2-June-2008,4361.24,4416.80,4341.12,4358.21
3-June-2008,4344.04,4380.53,4289.23,4370.05
4-June-2008,4373.13,4373.79,4201.87,4225.59
5-June-2008,4182.48,4238.20,4172.46,4222.01
6-June-2008,4255.03,4289.73,4212.41,4227.32
9-June-2008,4174.64,4174.64,4049.53,4123.64
10-June-2008,4156.31,4156.31,4079.71,4119.58
11-June-2008,4115.16,4191.09,4115.16,4152.31
12-June-2008,4095.25,4158.79,4041.81,4148.55
13-June-2008,4153.85,4164.99,4109.65,4129.79
16-June-2008,4130.52,4193.46,4105.47,4123.88
17-June-2008,4120.03,4186.68,4120.03,4174.77
18-June-2008,4171.78,4202.92,4140.78,4179.54
19-June-2008,4171.53,4171.53,4109.36,4144.13
20-June-2008,4144.25,4175.57,4019.06,4042.86
23-June-2008,4023.67,4023.67,3911.33,3923.41
24-June-2008,3916.46,3940.11,3833.94,3842.77
25-June-2008,3793.16,3875.85,3728.86,3860.88
26-June-2008,3870.47,3913.99,3809.43,3894.75
27-June-2008,3878.29,3878.29,3674.49,3689.92
30-June-2008,3680.94,3683.80,3557.01,3585.62
1-July-2008,3585.58,3595.09,3388.01,3409.47
2-July-2008,3400.39,3519.35,3355.74,3498.05
3-July-2008,3482.50,3500.69,3339.83,3377.76
4-July-2008,3415.33,3456.51,3353.85,3432.41
7-July-2008,3352.75,3529.80,3332.43,3508.96
8-July-2008,3494.52,3506.95,3391.31,3498.38
9-July-2008,3503.31,3626.58,3503.31,3606.02
10-July-2008,3618.95,3642.07,3543.62,3565.67
11-July-2008,3577.29,3600.20,3502.77,3529.44
14-July-2008,3531.46,3589.39,3505.07,3566.49
15-July-2008,3534.53,3534.53,3448.46,3477.28
16-July-2008,3475.66,3481.35,3372.04,3394.49
17-July-2008,3404.78,3549.22,3404.78,3535.78
18-July-2008,3543.25,3615.20,3535.82,3600.93
21-July-2008,3622.55,3683.92,3595.72,3663.16
22-July-2008,3640.37,3646.52,3590.16,3628.06
23-July-2008,3693.61,3777.77,3693.61,3768.18
24-July-2008,3744.96,3823.32,3744.82,3771.16
25-July-2008,3767.68,3767.68,3691.70,3725.99
28-July-2008,3714.64,3750.34,3704.92,3723.80
29-July-2008,3685.23,3685.23,3551.70,3573.21
30-July-2008,3614.51,3690.72,3606.66,3672.86
31-July-2008,3660.70,3697.61,3612.76,3679.51
1-August-2008,3573.05,3665.86,3569.32,3656.49
4-August-2008,3651.62,3684.28,3634.96,3668.59
5-August-2008,3699.21,3828.17,3672.04,3819.17
6-August-2008,3862.72,3959.02,3862.72,3919.64
7-August-2008,3921.25,3998.26,3880.15,3967.03
8-August-2008,3925.07,3990.17,3906.30,3970.27
11-August-2008,3992.11,4068.26,3992.11,4057.50
12-August-2008,4052.29,4074.80,3962.20,3999.70
13-August-2008,3979.54,4017.29,3944.67,3990.07
14-August-2008,3977.84,3977.96,3917.55,3933.05
18-August-2008,3910.39,3929.26,3848.49,3882.66
19-August-2008,3871.53,3871.53,3804.78,3849.33
20-August-2008,3851.61,3875.90,3844.93,3858.27
21-August-2008,3876.49,3902.59,3787.60,3800.18
22-August-2008,3769.56,3844.60,3758.01,3839.52
25-August-2008,3833.72,3914.92,3833.72,3865.85
26-August-2008,3903.26,3922.37,3857.41,3916.49
27-August-2008,3923.71,3941.95,3905.10,3914.25
28-August-2008,3919.96,3942.65,3887.02,3911.45
29-August-2008,3931.39,4007.48,3929.55,4001.23
1-September-2008,3987.44,3998.70,3952.15,3989.41
2-September-2008,3995.85,4054.45,3979.69,4037.57
4-September-2008,4028.54,4053.50,3995.67,4040.95
5-September-2008,3987.04,4009.49,3961.37,3983.05
8-September-2008,4060.44,4120.40,4035.04,4052.15
9-September-2008,4031.87,4039.07,3977.71,4015.78
10-September-2008,4005.58,4021.25,3986.36,4000.39
11-September-2008,4029.42,4029.42,3951.05,3961.44
12-September-2008,3968.70,4011.49,3921.94,3951.83
15-September-2008,3898.91,3900.45,3775.98,3880.57
16-September-2008,3823.78,3885.20,3794.69,3880.02
17-September-2008,3896.41,3918.23,3854.89,3877.90
18-September-2008,3783.69,3924.16,3721.45,3906.07
19-September-2008,3958.81,4018.24,3929.19,3958.25
22-September-2008,3960.47,3971.89,3901.64,3914.28
23-September-2008,3885.75,3939.59,3838.02,3849.46
24-September-2008,3844.43,3886.05,3836.87,3849.27
25-September-2008,3847.82,3876.67,3819.26,3852.54
26-September-2008,3844.21,3844.21,3708.00,3734.44
29-September-2008,3726.26,3726.26,3600.14,3624.24
30-September-2008,3559.12,3690.14,3503.74,3674.98
1-October-2008,3698.88,3727.30,3676.23,3687.73
3-October-2008,3679.56,3680.42,3638.00,3654.25
6-October-2008,3638.48,3650.14,3511.37,3526.40
7-October-2008,3535.24,3600.47,3460.54,3511.96
8-October-2008,3467.10,3467.10,3295.29,3442.66
10-October-2008,3361.46,3365.61,3182.01,3255.68
13-October-2008,3274.44,3429.89,3274.44,3415.65
14-October-2008,3449.95,3519.78,3409.59,3428.75
15-October-2008,3411.36,3411.36,3291.00,3309.46
16-October-2008,3281.94,3281.94,3078.85,3195.91
17-October-2008,3213.08,3264.41,3083.41,3099.60
20-October-2008,3115.54,3152.99,3023.70,3072.52
21-October-2008,3110.25,3132.55,3054.82,3123.27
22-October-2008,3111.77,3111.77,2970.03,2985.16
23-October-2008,2927.77,2928.06,2754.66,2769.79
24-October-2008,2729.18,2740.50,2454.35,2480.96
27-October-2008,2472.03,2472.03,2241.89,2333.93
28-October-2008,2440.39,2502.15,2439.75,2483.85
29-October-2008,2522.37,2551.23,2434.05,2524.40
31-October-2008,2534.35,2704.73,2534.35,2685.62
3-November-2008,2754.82,2819.11,2720.77,2745.82
4-November-2008,2729.97,2799.78,2689.80,2791.56
5-November-2008,2825.92,2866.71,2710.18,2727.82
6-November-2008,2690.93,2711.25,2604.49,2648.22
7-November-2008,2634.96,2683.58,2554.85,2661.53
10-November-2008,2673.21,2739.97,2647.19,2727.00
11-November-2008,2716.83,2716.83,2598.19,2609.83
