Date,Open,High,Low,Close
2-May-2019,204.45,205.08,203.60,204.08
3-May-2019,204.23,205.74,203.70,203.92
6-May-2019,203.12,203.66,201.72,202.06
7-May-2019,202.53,203.03,200.59,200.78
8-May-2019,200.44,200.76,198.15,198.49
9-May-2019,198.33,198.36,195.99,197.10
10-May-2019,197.54,198.40,196.87,197.41
13-May-2019,197.70,197.70,191.88,192.34
14-May-2019,192.30,194.95,190.95,194.22
15-May-2019,194.57,195.54,192.22,192.61
16-May-2019,192.67,195.01,191.96,194.32
17-May-2019,194.56,195.44,192.78,194.96
20-May-2019,200.01,206.79,200.01,206.26
21-May-2019,207.23,207.79,203.25,203.90
22-May-2019,204.92,205.92,203.38,205.41
23-May-2019,208.86,213.56,206.04,206.85
24-May-2019,207.97,211.84,207.34,211.60
27-May-2019,213.34,216.25,212.21,215.91
28-May-2019,217.30,218.08,214.70,215.88
29-May-2019,216.10,216.10,213.33,213.85
30-May-2019,214.36,215.62,213.96,215.36
31-May-2019,214.50,214.60,210.13,212.57
3-June-2019,213.18,214.57,211.73,214.33
4-June-2019,214.59,215.90,214.00,214.26
6-June-2019,213.89,214.22,209.92,210.85
7-June-2019,210.89,211.76,209.22,210.04
10-June-2019,210.95,211.89,208.94,209.11
11-June-2019,209.67,210.52,208.56,210.03
12-June-2019,209.95,210.86,208.99,209.51
13-June-2019,209.51,210.02,208.06,209.64
14-June-2019,210.11,210.50,208.92,209.42
17-June-2019,209.57,209.64,206.01,206.40
18-June-2019,207.16,207.63,206.30,207.06
19-June-2019,207.49,208.41,204.18,205.64
20-June-2019,205.04,208.27,204.41,207.80
21-June-2019,208.28,209.12,206.70,207.36
24-June-2019,207.45,207.92,206.35,206.83
25-June-2019,207.08,208.36,206.38,208.02
26-June-2019,207.81,211.41,207.74,211.20
27-June-2019,211.65,212.72,210.49,211.34
28-June-2019,211.29,212.58,209.64,209.98
1-July-2019,210.80,211.60,207.96,209.23
2-July-2019,210.48,210.83,208.98,210.68
3-July-2019,211.03,211.81,210.27,211.22
4-July-2019,211.97,212.25,210.78,211.26
5-July-2019,211.95,212.06,205.14,205.75
8-July-2019,205.49,205.55,197.90,198.73
9-July-2019,198.41,199.93,197.02,199.50
10-July-2019,199.30,199.84,196.00,196.51
11-July-2019,197.47,197.75,196.16,197.27
12-July-2019,197.71,198.15,195.76,196.42
15-July-2019,196.55,196.62,194.32,194.74
16-July-2019,195.07,197.80,194.39,197.57
17-July-2019,197.87,198.00,195.85,196.63
18-July-2019,196.87,196.93,192.53,192.65
19-July-2019,193.74,194.25,190.38,190.91
22-July-2019,190.51,192.14,187.91,191.69
23-July-2019,191.95,192.45,190.64,191.37
24-July-2019,191.59,191.97,187.45,188.07
25-July-2019,188.49,189.33,187.00,187.55
26-July-2019,187.55,188.26,186.53,187.50
29-July-2019,187.64,187.72,184.87,185.02
30-July-2019,185.19,186.48,181.48,181.91
31-July-2019,181.59,183.93,180.23,183.46
1-August-2019,183.50,184.28,179.99,181.66
2-August-2019,181.53,182.26,178.83,180.14
5-August-2019,179.20,179.20,174.66,175.47
6-August-2019,174.89,179.44,174.30,178.68
7-August-2019,179.43,179.71,176.79,177.14
8-August-2019,177.80,178.74,175.87,178.25
9-August-2019,178.60,180.23,177.34,177.55
13-August-2019,178.05,179.19,172.51,173.20
14-August-2019,174.15,175.47,172.87,175.06
16-August-2019,175.18,176.45,173.73,175.90
19-August-2019,176.89,177.25,175.25,175.47
20-August-2019,175.67,176.18,173.18,173.63
21-August-2019,173.81,173.81,169.10,169.38
22-August-2019,169.48,169.48,165.43,165.98
23-August-2019,165.91,169.36,163.85,168.49
26-August-2019,171.70,172.70,167.73,172.44
27-August-2019,172.85,176.31,172.78,175.87
28-August-2019,176.42,176.81,172.39,173.16
29-August-2019,172.98,173.60,170.98,173.18
30-August-2019,173.57,175.07,169.58,172.93
3-September-2019,172.30,172.43,168.38,168.74
4-September-2019,169.20,170.86,168.09,170.69
5-September-2019,171.35,175.83,171.35,173.36
6-September-2019,174.55,176.68,174.10,176.44
9-September-2019,176.29,178.70,175.51,178.44
11-September-2019,178.72,180.11,177.04,177.56
12-September-2019,177.84,179.03,177.30,177.60
13-September-2019,178.35,178.93,176.46,178.82
16-September-2019,178.82,179.04,177.10,177.77
17-September-2019,178.24,178.43,174.05,174.28
18-September-2019,174.73,175.44,173.43,174.02
19-September-2019,174.21,174.67,170.85,171.28
20-September-2019,171.38,179.32,169.71,178.37
23-September-2019,180.81,185.22,180.81,183.58
24-September-2019,184.14,184.22,181.44,182.13
25-September-2019,182.78,182.92,179.96,180.23
26-September-2019,181.26,182.90,180.64,182.66
27-September-2019,183.08,183.08,179.48,179.91
30-September-2019,179.80,179.80,176.84,179.32
1-October-2019,180.24,181.12,174.39,175.93
3-October-2019,174.92,176.52,173.86,175.66
4-October-2019,177.16,177.45,173.51,173.93
7-October-2019,174.45,174.49,171.55,171.90
9-October-2019,172.93,175.18,171.51,174.93
10-October-2019,175.06,175.08,173.58,174.22
11-October-2019,174.98,175.95,173.46,174.50
14-October-2019,174.92,176.52,174.79,175.61
15-October-2019,176.24,177.77,175.67,177.58
16-October-2019,177.74,178.15,175.89,177.21
17-October-2019,177.44,178.63,176.16,178.31
18-October-2019,178.30,183.29,177.72,183.03
22-October-2019,183.18,184.80,182.32,182.98
23-October-2019,183.36,183.39,180.65,182.72
24-October-2019,183.43,183.83,181.15,181.53
25-October-2019,181.48,181.79,178.93,179.49
27-October-2019,180.30,180.89,179.63,180.09
29-October-2019,179.75,183.14,179.25,182.09
30-October-2019,183.45,184.48,182.43,183.70
31-October-2019,184.78,184.99,184.02,184.27
1-November-2019,184.46,185.61,183.92,184.16
4-November-2019,184.91,186.12,184.54,185.35
5-November-2019,185.77,185.81,182.80,183.94
6-November-2019,184.12,185.74,182.92,184.63
7-November-2019,185.88,186.35,184.14,184.80
8-November-2019,185.05,185.42,182.32,182.63
11-November-2019,183.42,183.71,181.71,182.94
13-November-2019,183.49,183.53,178.84,179.08
14-November-2019,179.41,179.50,177.33,178.33
15-November-2019,178.78,179.27,177.55,178.08
18-November-2019,178.73,179.00,177.75,178.54
19-November-2019,179.42,179.42,177.85,178.28
20-November-2019,179.63,180.12,178.71,179.44
21-November-2019,182.09,182.88,178.27,178.49
22-November-2019,179.01,179.23,178.01,178.64
25-November-2019,178.86,179.86,178.69,179.31
26-November-2019,179.62,180.53,177.18,177.63
27-November-2019,178.46,178.68,176.25,177.46
28-November-2019,179.73,179.73,177.17,179.08
29-November-2019,179.14,180.88,178.87,179.72
2-December-2019,179.80,179.83,177.50,178.01
3-December-2019,178.05,178.17,174.43,174.65
4-December-2019,174.52,175.90,173.61,175.71
5-December-2019,176.03,176.04,174.06,174.37
6-December-2019,175.13,175.30,170.52,171.11
9-December-2019,172.16,173.35,170.52,171.84
10-December-2019,172.53,172.53,169.00,169.28
11-December-2019,169.61,171.39,169.49,171.12
12-December-2019,171.78,173.30,171.04,172.65
13-December-2019,173.22,174.78,173.16,174.55
16-December-2019,175.12,175.25,173.13,173.46
17-December-2019,173.72,175.07,172.84,174.88
18-December-2019,175.34,175.44,173.58,174.06
19-December-2019,174.73,174.73,173.10,173.64
20-December-2019,174.18,175.22,173.61,174.14
23-December-2019,173.88,174.61,172.82,173.26
24-December-2019,173.45,174.03,173.18,173.48
26-December-2019,174.09,174.09,172.27,172.65
27-December-2019,173.74,174.35,173.31,174.11
30-December-2019,174.82,175.48,174.39,174.79
31-December-2019,175.11,176.61,174.71,176.12
1-January-2020,176.08,177.79,175.93,177.51
2-January-2020,177.87,181.18,177.61,180.98
3-January-2020,181.91,182.41,180.48,181.03
6-January-2020,181.09,181.09,177.15,177.77
7-January-2020,178.77,180.78,178.41,179.36
8-January-2020,177.90,179.03,176.71,178.47
9-January-2020,180.50,181.35,180.01,181.00
10-January-2020,181.87,183.48,181.64,182.12
13-January-2020,183.06,184.22,182.74,183.63
14-January-2020,184.37,184.67,183.19,183.85
15-January-2020,183.94,185.97,183.16,185.75
16-January-2020,186.69,186.94,185.17,185.41
17-January-2020,185.75,186.13,184.75,185.43
20-January-2020,185.87,186.46,183.68,183.83
21-January-2020,183.95,184.11,181.77,181.94
22-January-2020,181.83,181.96,179.45,179.80
23-January-2020,180.24,183.59,179.99,182.97
24-January-2020,183.05,185.40,182.07,184.51
27-January-2020,184.31,184.86,182.56,182.86
28-January-2020,183.40,183.54,180.64,181.26
29-January-2020,181.99,183.80,181.99,182.89
30-January-2020,183.40,183.40,180.50,181.08
31-January-2020,181.88,182.12,176.63,177.06
1-February-2020,178.11,178.13,169.46,170.34
3-February-2020,170.87,171.53,167.75,170.59
4-February-2020,172.06,173.95,171.85,173.75
5-February-2020,174.80,176.00,174.12,175.81
6-February-2020,176.39,177.36,176.00,177.26
7-February-2020,178.14,178.14,176.93,177.44
10-February-2020,177.55,177.57,174.69,175.02
11-February-2020,175.81,176.32,174.95,175.17
12-February-2020,175.61,176.36,174.72,175.57
13-February-2020,175.50,175.69,173.88,174.86
14-February-2020,175.39,175.86,171.81,172.05
17-February-2020,171.91,172.14,168.42,168.57
18-February-2020,168.90,168.90,164.86,168.01
19-February-2020,169.43,170.57,167.94,170.06
20-February-2020,169.77,170.99,169.23,170.01
24-February-2020,171.65,171.65,167.56,167.83
25-February-2020,168.47,169.08,166.19,166.50
26-February-2020,166.12,166.12,163.11,163.58
27-February-2020,164.25,164.25,160.00,160.70
28-February-2020,157.28,157.28,152.51,153.27
2-March-2020,155.91,157.64,149.95,151.35
3-March-2020,152.63,156.13,152.06,155.34
4-March-2020,155.88,155.90,151.55,154.21
5-March-2020,155.03,156.08,153.61,154.25
6-March-2020,150.36,150.36,146.98,149.88
9-March-2020,148.00,148.14,139.15,140.94
11-March-2020,141.61,142.40,138.34,138.60
12-March-2020,133.81,133.81,123.50,124.28
13-March-2020,118.43,130.34,109.95,129.42
16-March-2020,126.16,126.16,119.48,120.57
17-March-2020,120.38,125.17,118.36,119.96
18-March-2020,121.59,121.68,114.75,116.32
19-March-2020,112.33,115.74,109.12,112.32
20-March-2020,113.06,119.60,112.66,118.60
23-March-2020,111.32,111.45,105.19,105.80
24-March-2020,107.71,109.36,104.26,107.60
25-March-2020,106.52,111.88,105.24,111.28
26-March-2020,112.13,114.48,109.26,113.56
27-March-2020,116.54,117.32,111.93,113.36
30-March-2020,112.62,112.62,109.19,111.89
31-March-2020,113.98,116.21,112.47,115.75
1-April-2020,115.99,115.99,112.08,112.88
3-April-2020,114.83,114.83,112.50,112.84
7-April-2020,115.81,117.01,114.16,116.29
8-April-2020,116.66,121.02,115.44,117.94
9-April-2020,120.33,121.08,119.26,120.83
13-April-2020,122.14,122.40,117.96,122.19
15-April-2020,123.61,126.83,123.04,123.71
16-April-2020,123.66,127.09,122.31,126.54
17-April-2020,130.47,131.53,128.05,129.75
20-April-2020,131.71,131.71,128.39,128.73
21-April-2020,126.75,126.76,123.73,124.19
22-April-2020,123.37,123.86,120.85,123.67
23-April-2020,125.17,125.84,123.49,123.64
24-April-2020,123.36,124.28,121.09,121.57
27-April-2020,123.20,123.36,121.70,121.88
28-April-2020,122.26,122.52,121.48,122.30
29-April-2020,123.53,125.39,122.77,125.12
30-April-2020,126.91,129.86,126.64,129.46
4-May-2020,126.88,126.88,122.92,123.87
5-May-2020,125.44,126.52,123.87,123.99
6-May-2020,124.99,125.33,123.66,125.05
7-May-2020,125.71,125.71,123.56,123.74
8-May-2020,125.60,125.62,122.73,123.01
11-May-2020,124.17,125.14,123.53,123.95
12-May-2020,123.59,124.45,121.82,124.00
13-May-2020,129.16,129.19,126.00,128.20
14-May-2020,127.56,127.65,125.66,126.14
15-May-2020,127.13,127.13,125.47,125.94
18-May-2020,126.42,126.42,120.26,120.58
19-May-2020,122.02,123.28,121.35,122.28
20-May-2020,121.97,124.28,121.94,124.04
21-May-2020,125.09,125.09,123.12,123.46
22-May-2020,123.34,123.34,121.13,122.03
26-May-2020,122.72,123.82,122.36,123.04
27-May-2020,123.58,124.73,122.23,124.46
28-May-2020,125.11,127.40,124.74,127.14
29-May-2020,127.00,129.79,125.99,128.87
1-June-2020,130.98,132.64,130.47,130.96
2-June-2020,132.37,134.05,131.13,133.87
3-June-2020,136.09,136.60,133.93,134.42
4-June-2020,134.74,135.85,133.53,134.75
5-June-2020,135.62,139.45,135.25,139.00
8-June-2020,141.94,142.68,139.45,140.26
9-June-2020,141.62,141.74,138.68,139.30
10-June-2020,139.82,140.37,138.01,139.90
11-June-2020,140.57,140.68,137.46,137.73
12-June-2020,133.44,137.75,132.56,137.54
15-June-2020,138.57,138.57,135.73,136.51
16-June-2020,138.78,139.34,134.62,136.18
17-June-2020,136.04,136.55,134.95,135.24
18-June-2020,134.48,137.41,134.24,137.20
19-June-2020,138.30,140.00,137.55,139.72
22-June-2020,140.80,141.81,140.03,141.12
23-June-2020,141.73,144.73,141.60,144.57
24-June-2020,145.76,147.29,142.51,142.81
25-June-2020,141.51,144.15,140.93,141.71
26-June-2020,143.76,143.82,141.89,142.54
29-June-2020,141.69,142.18,139.48,139.74
30-June-2020,140.65,141.46,138.31,138.57
1-July-2020,138.38,138.60,137.12,138.33
2-July-2020,139.51,141.26,139.09,140.66
3-July-2020,141.41,142.31,140.75,141.55
6-July-2020,142.60,143.91,142.54,143.65
7-July-2020,144.17,144.17,141.78,142.54
8-July-2020,143.44,143.66,140.91,141.33
9-July-2020,142.23,142.97,141.41,141.56
10-July-2020,141.26,141.38,139.05,139.61
13-July-2020,140.46,140.94,138.34,138.59
14-July-2020,138.61,138.61,135.10,135.43
15-July-2020,136.15,136.94,134.13,134.33
16-July-2020,135.02,135.09,132.40,134.54
17-July-2020,134.56,137.19,134.55,136.87
20-July-2020,137.83,137.95,136.90,137.40
21-July-2020,138.31,138.95,137.69,138.71
22-July-2020,139.30,140.24,137.57,138.60
23-July-2020,138.22,139.59,138.19,138.97
24-July-2020,138.72,138.72,136.55,137.57
27-July-2020,137.71,137.96,134.92,135.09
28-July-2020,136.07,136.43,135.13,136.10
29-July-2020,135.75,137.68,135.66,136.14
30-July-2020,136.34,136.92,133.82,134.27
31-July-2020,134.76,135.32,133.66,134.66
3-August-2020,134.16,134.46,133.25,133.44
4-August-2020,133.67,134.79,133.66,134.29
5-August-2020,134.96,135.64,134.57,135.25
6-August-2020,135.70,136.73,135.45,135.84
7-August-2020,136.52,137.01,135.85,136.16
10-August-2020,137.44,138.70,137.25,138.23
11-August-2020,138.84,139.80,138.50,138.71
12-August-2020,139.11,140.27,137.93,140.04
13-August-2020,140.80,143.31,140.57,143.05
14-August-2020,144.42,144.68,140.84,142.00
17-August-2020,143.85,145.81,143.04,145.58
18-August-2020,146.21,147.02,145.36,146.75
19-August-2020,147.82,150.14,147.71,149.51
20-August-2020,148.59,153.00,147.51,152.33
21-August-2020,154.05,155.11,153.63,153.80
24-August-2020,154.91,155.62,152.67,152.89
25-August-2020,153.96,154.37,151.78,152.33
26-August-2020,153.10,154.11,152.75,152.97
27-August-2020,154.07,154.25,152.44,152.66
28-August-2020,153.90,154.65,152.47,152.63
31-August-2020,153.72,154.17,146.97,147.32
1-September-2020,146.90,148.85,146.07,147.56
2-September-2020,148.68,149.75,147.17,149.16
3-September-2020,150.25,150.31,148.83,149.33
4-September-2020,146.61,148.49,146.02,146.43
7-September-2020,146.59,147.58,144.40,145.29
8-September-2020,145.46,145.71,142.86,143.33
9-September-2020,142.60,142.60,139.68,141.86
10-September-2020,143.12,143.75,141.44,142.96
11-September-2020,143.78,143.78,141.95,143.02
14-September-2020,144.51,146.31,144.36,145.19
15-September-2020,145.66,146.33,145.53,146.12
16-September-2020,147.06,147.06,145.00,145.70
17-September-2020,145.67,145.67,144.29,144.46
18-September-2020,144.94,145.57,144.33,145.16
21-September-2020,145.38,145.49,140.08,140.53
22-September-2020,140.57,140.57,135.13,137.01
23-September-2020,137.98,138.25,134.82,136.13
24-September-2020,134.31,134.65,131.68,132.03
25-September-2020,133.56,137.51,133.04,137.25
28-September-2020,138.38,141.35,138.06,140.92
29-September-2020,141.56,141.73,138.46,138.85
30-September-2020,139.16,139.36,137.04,138.96
1-October-2020,139.49,140.61,139.21,140.41
5-October-2020,140.49,141.06,139.30,139.49
6-October-2020,140.72,140.72,140.03,140.25
7-October-2020,140.37,140.95,139.37,139.62
8-October-2020,140.23,140.36,138.37,138.85
9-October-2020,139.29,139.68,138.94,139.47
12-October-2020,139.24,140.55,138.32,138.50
13-October-2020,138.64,138.68,137.01,137.29
14-October-2020,137.17,137.17,135.03,136.03
15-October-2020,136.43,137.34,134.06,134.23
16-October-2020,134.84,136.67,134.62,136.50
19-October-2020,137.00,138.46,136.83,137.81
20-October-2020,137.75,138.39,137.19,137.76
21-October-2020,138.52,140.33,137.85,139.67
22-October-2020,139.09,141.06,138.87,140.82
23-October-2020,141.28,143.03,141.21,142.47
26-October-2020,143.02,143.24,141.28,141.46
27-October-2020,141.28,142.92,140.43,142.64
28-October-2020,142.90,142.99,140.56,140.78
29-October-2020,138.87,139.88,138.35,138.82
30-October-2020,138.99,140.96,138.64,139.98
2-November-2020,140.86,140.86,139.36,140.34
3-November-2020,141.27,141.65,139.91,141.04
4-November-2020,141.22,141.80,139.75,141.27
5-November-2020,142.04,144.66,141.99,144.48
6-November-2020,144.59,145.36,144.31,144.68
9-November-2020,145.85,146.68,145.21,146.45
10-November-2020,147.56,150.26,147.34,150.10
11-November-2020,150.62,152.64,149.75,152.43
12-November-2020,152.03,153.16,151.82,152.84
13-November-2020,151.62,152.55,150.92,152.46
14-November-2020,153.69,153.84,152.56,152.87
17-November-2020,153.28,154.81,153.28,154.40
18-November-2020,154.74,158.21,154.54,158.06
19-November-2020,157.55,161.09,156.69,158.05
20-November-2020,158.84,159.66,157.04,158.72
23-November-2020,159.32,161.48,159.18,160.97
24-November-2020,161.86,163.30,161.21,161.81
25-November-2020,162.77,163.54,160.58,161.60
26-November-2020,161.98,163.19,160.78,162.77
27-November-2020,163.86,165.05,162.31,163.57
1-December-2020,164.46,166.71,163.82,166.43
2-December-2020,167.23,169.55,166.79,169.39
3-December-2020,170.37,173.20,170.37,172.98
4-December-2020,174.49,177.27,174.35,176.97
7-December-2020,178.44,181.23,178.12,180.79
8-December-2020,182.69,182.87,177.63,179.97
9-December-2020,180.75,182.04,180.00,180.38
10-December-2020,180.46,180.47,176.52,179.15
11-December-2020,179.42,183.67,179.31,182.19
14-December-2020,183.96,185.99,183.72,185.55
15-December-2020,186.66,186.67,183.14,186.24
16-December-2020,187.41,188.02,186.86,187.89
17-December-2020,188.34,188.47,185.38,185.99
18-December-2020,186.11,186.59,183.09,184.69
21-December-2020,184.58,184.84,169.12,173.12
22-December-2020,170.57,178.14,168.15,177.38
23-December-2020,178.20,181.32,176.93,181.04
24-December-2020,182.20,183.70,180.67,182.12
28-December-2020,183.16,185.26,183.09,184.93
29-December-2020,186.20,186.48,182.57,184.55
30-December-2020,185.25,185.42,183.14,184.38
31-December-2020,184.29,185.05,183.58,183.82
1-January-2021,184.16,186.71,184.00,186.26
4-January-2021,187.42,189.62,186.82,189.39
5-January-2021,188.75,189.78,187.60,189.53
6-January-2021,191.49,192.04,188.36,190.73
7-January-2021,192.05,194.26,192.05,192.80
8-January-2021,194.34,195.72,194.00,195.09
11-January-2021,196.18,196.53,192.36,193.60
12-January-2021,193.28,196.20,193.00,195.32
13-January-2021,196.38,198.22,194.21,197.85
14-January-2021,198.97,199.24,197.46,198.16
15-January-2021,198.82,199.31,194.41,195.43
18-January-2021,195.23,195.66,188.73,189.70
19-January-2021,190.87,194.52,190.80,194.24
20-January-2021,194.53,195.92,193.80,195.54
21-January-2021,196.16,196.68,191.53,192.35
22-January-2021,192.80,193.41,188.40,189.58
25-January-2021,192.37,193.06,186.74,187.99
27-January-2021,188.45,188.92,185.32,186.29
28-January-2021,184.99,186.68,184.08,185.86
29-January-2021,188.05,188.22,182.87,183.52
1-February-2021,185.31,194.31,183.35,193.73
2-February-2021,196.20,200.54,196.12,199.33
3-February-2021,201.30,205.05,198.99,204.19
4-February-2021,204.91,208.62,203.41,206.79
5-February-2021,208.71,208.97,204.96,206.98
8-February-2021,207.77,215.46,207.68,215.11
9-February-2021,216.08,216.13,211.73,212.49
10-February-2021,213.14,214.05,209.11,211.97
11-February-2021,212.31,214.17,211.38,213.82
12-February-2021,214.84,215.04,210.48,211.50
15-February-2021,212.91,214.53,212.00,213.10
16-February-2021,214.25,216.73,214.11,216.36
17-February-2021,217.16,220.44,216.20,219.31
18-February-2021,220.72,225.23,220.44,223.95
19-February-2021,224.55,226.07,218.27,220.47
22-February-2021,221.27,222.00,215.81,217.16
23-February-2021,218.53,221.00,217.02,219.56
24-February-2021,222.43,222.44,218.09,221.94
25-February-2021,224.04,229.47,223.96,228.61
26-February-2021,225.11,228.00,220.57,221.53
1-March-2021,224.29,230.47,223.98,229.08
2-March-2021,229.65,233.78,229.37,233.28
3-March-2021,235.83,236.82,234.29,235.20
4-March-2021,233.52,237.73,231.73,236.25
5-March-2021,236.90,238.22,232.01,233.44
8-March-2021,236.77,238.76,235.73,236.24
9-March-2021,237.83,238.22,230.03,232.34
10-March-2021,234.09,234.36,230.73,232.56
12-March-2021,234.23,236.07,230.70,232.53
15-March-2021,234.23,234.25,227.75,230.61
16-March-2021,231.89,232.37,229.16,230.20
17-March-2021,231.87,231.87,223.86,224.40
18-March-2021,225.63,227.41,218.99,221.08
19-March-2021,217.57,223.23,212.16,222.65
22-March-2021,223.54,224.26,221.42,223.82
23-March-2021,224.38,226.92,223.76,224.25
24-March-2021,223.47,224.71,219.04,219.53
25-March-2021,219.93,220.11,213.34,214.26
26-March-2021,216.71,217.90,215.75,217.10
30-March-2021,219.33,221.27,219.27,220.13
31-March-2021,220.64,222.28,219.37,219.63
1-April-2021,221.50,224.87,220.55,224.52
5-April-2021,223.97,223.97,216.90,220.62
6-April-2021,221.51,225.02,220.08,224.00
7-April-2021,225.51,226.76,223.68,223.99
8-April-2021,225.77,226.93,224.45,224.99
9-April-2021,225.49,225.90,223.22,223.83
12-April-2021,218.05,219.40,208.53,210.36
13-April-2021,210.29,215.18,209.97,214.67
15-April-2021,213.89,217.13,212.81,215.49
16-April-2021,216.37,218.94,215.20,216.75
19-April-2021,209.98,211.76,207.69,210.54
20-April-2021,212.95,214.08,209.59,211.04
22-April-2021,208.41,212.01,207.84,211.61
23-April-2021,211.23,214.08,210.64,212.28
26-April-2021,213.24,214.65,212.83,213.13
27-April-2021,214.03,216.53,213.62,216.24
28-April-2021,217.52,217.77,216.89,217.22
29-April-2021,218.93,219.92,216.53,216.88
30-April-2021,215.61,220.32,214.64,216.85
3-May-2021,215.69,218.83,214.13,218.15
4-May-2021,219.20,222.21,218.70,219.36
5-May-2021,221.79,221.89,219.47,220.44
6-May-2021,222.18,222.41,220.31,221.06
7-May-2021,222.36,223.57,221.79,223.05
10-May-2021,224.65,229.09,224.64,228.82
11-May-2021,227.75,233.15,226.53,232.84
12-May-2021,234.00,236.00,230.35,231.90
14-May-2021,233.89,234.10,227.03,229.11
17-May-2021,230.32,231.70,228.92,231.51
18-May-2021,233.33,235.90,233.28,234.98
19-May-2021,236.05,236.71,234.35,235.29
20-May-2021,235.87,236.62,233.42,233.97
21-May-2021,235.39,237.68,235.30,237.27
24-May-2021,238.29,240.00,237.73,238.91
25-May-2021,241.14,242.03,239.00,239.19
26-May-2021,239.68,239.92,237.47,237.68
27-May-2021,238.81,239.01,237.31,238.11
28-May-2021,239.23,239.90,236.71,237.43
31-May-2021,239.21,239.21,236.49,237.64
1-June-2021,238.53,240.00,237.39,238.73
2-June-2021,239.38,241.79,239.06,241.53
3-June-2021,243.26,245.01,242.73,244.53
4-June-2021,245.96,247.24,244.84,246.59
7-June-2021,248.19,252.79,247.97,251.93
8-June-2021,253.83,253.84,250.52,251.64
9-June-2021,253.71,256.42,249.32,251.13
10-June-2021,253.80,253.92,251.82,253.35
11-June-2021,255.86,256.50,252.87,255.61
14-June-2021,253.32,254.23,245.82,253.57
15-June-2021,254.76,255.32,253.15,253.56
16-June-2021,253.58,253.63,248.49,249.37
17-June-2021,246.52,248.29,243.01,243.88
18-June-2021,244.28,244.80,235.45,240.90
21-June-2021,238.17,245.07,237.34,244.82
22-June-2021,246.41,249.23,245.96,247.19
23-June-2021,249.28,249.60,244.87,245.15
24-June-2021,246.12,246.12,242.04,243.13
25-June-2021,243.89,244.28,242.22,242.50
28-June-2021,244.08,245.08,242.79,243.65
29-June-2021,244.78,245.57,242.33,242.78
30-June-2021,243.61,245.61,242.16,243.12
1-July-2021,244.01,244.01,241.87,242.60
2-July-2021,243.41,243.52,241.71,242.33
5-July-2021,243.40,244.90,243.34,244.72
6-July-2021,245.18,247.06,244.07,244.45
7-July-2021,244.07,244.44,242.39,243.79
8-July-2021,243.81,246.10,242.80,244.24
9-July-2021,244.38,246.04,243.42,245.63
12-July-2021,247.02,247.79,245.49,246.18
13-July-2021,247.70,247.84,246.27,246.97
14-July-2021,247.55,248.36,245.94,246.25
15-July-2021,247.10,248.35,246.55,246.99
16-July-2021,247.74,247.91,246.05,247.28
19-July-2021,246.69,247.72,244.04,245.10
20-July-2021,243.79,244.96,239.40,240.53
22-July-2021,242.66,245.32,241.51,244.84
23-July-2021,246.28,246.28,243.13,243.40
26-July-2021,243.62,244.34,242.19,242.78
27-July-2021,243.33,244.06,239.95,240.30
28-July-2021,240.55,240.62,235.84,238.72
29-July-2021,239.87,240.95,238.72,240.35
30-July-2021,240.92,243.75,240.05,241.77
2-August-2021,243.73,244.16,242.42,243.88
3-August-2021,244.76,245.28,243.69,245.05
4-August-2021,246.21,246.66,242.89,243.51
5-August-2021,243.60,243.67,240.08,243.30
6-August-2021,243.82,246.04,243.62,244.63
9-August-2021,246.02,246.02,241.09,242.18
10-August-2021,242.69,242.89,236.27,238.73
11-August-2021,239.11,240.60,235.45,240.04
12-August-2021,240.32,244.60,240.04,244.35
13-August-2021,245.43,245.57,243.50,243.99
16-August-2021,244.41,245.08,243.22,243.83
17-August-2021,244.13,244.90,241.21,242.96
18-August-2021,243.51,244.67,242.00,242.25
20-August-2021,241.28,241.32,236.36,237.00
23-August-2021,239.99,240.18,232.46,234.63
24-August-2021,236.52,240.46,236.27,240.18
25-August-2021,242.23,243.51,241.92,243.04
26-August-2021,244.05,244.21,242.15,243.21
27-August-2021,244.43,247.14,242.93,246.64
30-August-2021,248.06,251.54,247.81,250.52
31-August-2021,251.35,254.50,249.89,254.09
1-September-2021,255.75,256.18,253.67,255.42
2-September-2021,255.86,257.22,254.60,256.21
3-September-2021,257.24,258.78,256.61,258.61
6-September-2021,260.35,260.41,256.63,256.84
7-September-2021,258.36,258.46,254.07,254.81
8-September-2021,255.01,255.92,253.17,255.21
9-September-2021,255.22,256.96,254.55,256.70
13-September-2021,256.94,257.54,255.25,257.20
14-September-2021,260.18,261.71,259.19,261.37
15-September-2021,262.69,267.93,262.40,267.31
16-September-2021,267.85,268.46,265.90,266.31
17-September-2021,266.22,267.00,262.18,264.39
20-September-2021,261.48,264.94,259.62,260.30
21-September-2021,259.46,262.73,258.58,262.42
22-September-2021,262.78,264.87,261.67,261.94
23-September-2021,263.09,267.09,262.89,266.48
24-September-2021,267.73,268.86,262.80,264.04
27-September-2021,266.07,266.64,262.77,265.06
28-September-2021,266.42,268.41,265.80,266.82
29-September-2021,266.28,273.25,264.75,272.03
30-September-2021,272.90,273.83,270.81,272.63
1-October-2021,273.34,274.56,270.63,272.77
4-October-2021,274.97,276.17,273.56,275.10
5-October-2021,276.72,280.97,275.56,279.97
6-October-2021,282.82,284.15,277.57,278.25
7-October-2021,281.07,281.12,277.25,277.70
8-October-2021,280.28,280.36,276.77,277.27
11-October-2021,279.40,284.00,278.86,282.77
